GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Gini Index,Margin of Error; Gini Index
8600000US45619,45619,ZCTA5 45619,0.4557,0.0766
8600000US45620,45620,ZCTA5 45620,0.3793,0.0622
8600000US45621,45621,ZCTA5 45621,0.3500,0.0374
8600000US45622,45622,ZCTA5 45622,0.2825,0.1081
8600000US45623,45623,ZCTA5 45623,0.3859,0.0383
8600000US45624,45624,ZCTA5 45624,-,**
8600000US45628,45628,ZCTA5 45628,0.4397,0.0452
8600000US45629,45629,ZCTA5 45629,0.4625,0.0382
8600000US45630,45630,ZCTA5 45630,0.1646,0.0855
8600000US45631,45631,ZCTA5 45631,0.4910,0.0343
8600000US45634,45634,ZCTA5 45634,0.3466,0.0479
8600000US45636,45636,ZCTA5 45636,0.1399,0.1372
8600000US45638,45638,ZCTA5 45638,0.4223,0.0148
8600000US45640,45640,ZCTA5 45640,0.4600,0.0229
8600000US45642,45642,ZCTA5 45642,-,**
8600000US45644,45644,ZCTA5 45644,0.4709,0.0755
8600000US45645,45645,ZCTA5 45645,0.4663,0.0777
8600000US45646,45646,ZCTA5 45646,0.3413,0.1321
8600000US45647,45647,ZCTA5 45647,0.3513,0.0530
8600000US45648,45648,ZCTA5 45648,0.4522,0.0338
8600000US45650,45650,ZCTA5 45650,0.3370,0.0964
8600000US45651,45651,ZCTA5 45651,0.4097,0.0240
8600000US45652,45652,ZCTA5 45652,0.5647,0.1265
8600000US45653,45653,ZCTA5 45653,0.4863,0.0484
8600000US45654,45654,ZCTA5 45654,0.5686,0.1216
8600000US45656,45656,ZCTA5 45656,0.4180,0.0270
8600000US45657,45657,ZCTA5 45657,0.4408,0.0549
8600000US45658,45658,ZCTA5 45658,0.4234,0.0522
8600000US45659,45659,ZCTA5 45659,0.4294,0.0790
8600000US45660,45660,ZCTA5 45660,0.4710,0.0431
8600000US45661,45661,ZCTA5 45661,0.4502,0.0310
8600000US45662,45662,ZCTA5 45662,0.4719,0.0160
8600000US45663,45663,ZCTA5 45663,0.4298,0.0434
8600000US45669,45669,ZCTA5 45669,0.4348,0.0626
8600000US45671,45671,ZCTA5 45671,0.4799,0.1709
8600000US45672,45672,ZCTA5 45672,0.3649,0.0994
8600000US45673,45673,ZCTA5 45673,0.3640,0.1956
8600000US45674,45674,ZCTA5 45674,0.4044,0.0661
8600000US45678,45678,ZCTA5 45678,0.3655,0.0649
8600000US45679,45679,ZCTA5 45679,0.5030,0.0396
8600000US45680,45680,ZCTA5 45680,0.4321,0.0249
8600000US45681,45681,ZCTA5 45681,0.3896,0.0439
8600000US45682,45682,ZCTA5 45682,0.4805,0.0433
8600000US45684,45684,ZCTA5 45684,0.4002,0.0621
8600000US45685,45685,ZCTA5 45685,0.4756,0.0776
8600000US45686,45686,ZCTA5 45686,0.3685,0.0398
8600000US45688,45688,ZCTA5 45688,0.4008,0.0633
8600000US45690,45690,ZCTA5 45690,0.4495,0.0247
8600000US45692,45692,ZCTA5 45692,0.4440,0.0336
8600000US45693,45693,ZCTA5 45693,0.4219,0.0314
8600000US45694,45694,ZCTA5 45694,0.4136,0.0279
8600000US45695,45695,ZCTA5 45695,0.3049,0.0750
8600000US45696,45696,ZCTA5 45696,0.3643,0.0886
8600000US45697,45697,ZCTA5 45697,0.3907,0.0323
8600000US45698,45698,ZCTA5 45698,0.3594,0.0769
8600000US45701,45701,ZCTA5 45701,0.5609,0.0209
8600000US45710,45710,ZCTA5 45710,0.3643,0.0275
8600000US45711,45711,ZCTA5 45711,0.3119,0.0608
8600000US45714,45714,ZCTA5 45714,0.4385,0.0303
8600000US45715,45715,ZCTA5 45715,0.5659,0.1307
8600000US45716,45716,ZCTA5 45716,0.4216,0.0543
8600000US45719,45719,ZCTA5 45719,0.3952,0.0609
8600000US45721,45721,ZCTA5 45721,0.2757,0.1894
8600000US45723,45723,ZCTA5 45723,0.3921,0.0413
8600000US45724,45724,ZCTA5 45724,0.3998,0.0776
8600000US45727,45727,ZCTA5 45727,0.3701,0.0829
8600000US45729,45729,ZCTA5 45729,0.3538,0.0841
8600000US45732,45732,ZCTA5 45732,0.3930,0.0344
8600000US45734,45734,ZCTA5 45734,0.3597,0.1083
8600000US45735,45735,ZCTA5 45735,0.3645,0.0334
8600000US45740,45740,ZCTA5 45740,0.3572,0.0576
8600000US45741,45741,ZCTA5 45741,0.4035,0.0727
8600000US45742,45742,ZCTA5 45742,0.3737,0.0414
8600000US45743,45743,ZCTA5 45743,0.3746,0.0547
8600000US45744,45744,ZCTA5 45744,0.3800,0.0342
8600000US45745,45745,ZCTA5 45745,0.3538,0.0787
8600000US45746,45746,ZCTA5 45746,0.3438,0.0740
8600000US45750,45750,ZCTA5 45750,0.4906,0.0199
8600000US45760,45760,ZCTA5 45760,0.4358,0.0286
8600000US45761,45761,ZCTA5 45761,0.3710,0.0466
8600000US45764,45764,ZCTA5 45764,0.4680,0.0324
8600000US45766,45766,ZCTA5 45766,0.3815,0.0591
8600000US45767,45767,ZCTA5 45767,0.4607,0.0652
8600000US45768,45768,ZCTA5 45768,0.3529,0.0669
8600000US45769,45769,ZCTA5 45769,0.4343,0.0261
8600000US45770,45770,ZCTA5 45770,0.4787,0.0757
8600000US45771,45771,ZCTA5 45771,0.4193,0.0306
8600000US45772,45772,ZCTA5 45772,0.4179,0.0490
8600000US45773,45773,ZCTA5 45773,0.3964,0.2153
8600000US45775,45775,ZCTA5 45775,0.3988,0.0657
8600000US45776,45776,ZCTA5 45776,0.6238,0.1933
8600000US45778,45778,ZCTA5 45778,0.3827,0.1273
8600000US45779,45779,ZCTA5 45779,0.4110,0.0408
8600000US45780,45780,ZCTA5 45780,0.4476,0.0520
8600000US45782,45782,ZCTA5 45782,0.4615,0.0645
8600000US45784,45784,ZCTA5 45784,0.4397,0.0526
8600000US45786,45786,ZCTA5 45786,0.3594,0.0509
8600000US45787,45787,ZCTA5 45787,-,**
8600000US45788,45788,ZCTA5 45788,0.3794,0.0836
8600000US45789,45789,ZCTA5 45789,0.0451,0.0322
8600000US45801,45801,ZCTA5 45801,0.4330,0.0221
8600000US45804,45804,ZCTA5 45804,0.4618,0.0360
8600000US45805,45805,ZCTA5 45805,0.4743,0.0237
8600000US45806,45806,ZCTA5 45806,0.4143,0.0365
8600000US45807,45807,ZCTA5 45807,0.3905,0.0279
8600000US45808,45808,ZCTA5 45808,0.3033,0.0424
8600000US45809,45809,ZCTA5 45809,0.2877,0.1046
8600000US45810,45810,ZCTA5 45810,0.4296,0.0347
8600000US45812,45812,ZCTA5 45812,0.3785,0.0413
8600000US45813,45813,ZCTA5 45813,0.4289,0.0355
8600000US45814,45814,ZCTA5 45814,0.3698,0.0417
8600000US45816,45816,ZCTA5 45816,0.2746,0.0507
8600000US45817,45817,ZCTA5 45817,0.4034,0.0305
8600000US45819,45819,ZCTA5 45819,0.3822,0.0811
8600000US45820,45820,ZCTA5 45820,0.4118,0.0704
8600000US45821,45821,ZCTA5 45821,0.3059,0.0608
8600000US45822,45822,ZCTA5 45822,0.3979,0.0230
8600000US45826,45826,ZCTA5 45826,0.3621,0.0563
8600000US45827,45827,ZCTA5 45827,0.3565,0.0381
8600000US45828,45828,ZCTA5 45828,0.3928,0.0382
8600000US45830,45830,ZCTA5 45830,0.3258,0.0248
8600000US45831,45831,ZCTA5 45831,0.3969,0.0386
8600000US45832,45832,ZCTA5 45832,0.4160,0.0912
8600000US45833,45833,ZCTA5 45833,0.4157,0.0355
8600000US45835,45835,ZCTA5 45835,0.3557,0.0744
8600000US45836,45836,ZCTA5 45836,0.3459,0.0377
8600000US45838,45838,ZCTA5 45838,0.2742,0.1848
8600000US45840,45840,ZCTA5 45840,0.4499,0.0150
8600000US45841,45841,ZCTA5 45841,0.3010,0.0829
8600000US45843,45843,ZCTA5 45843,0.4584,0.0843
8600000US45844,45844,ZCTA5 45844,0.4054,0.0448
8600000US45845,45845,ZCTA5 45845,0.3567,0.0397
8600000US45846,45846,ZCTA5 45846,0.3949,0.0416
8600000US45849,45849,ZCTA5 45849,0.3000,0.0346
8600000US45850,45850,ZCTA5 45850,0.3825,0.0326
8600000US45851,45851,ZCTA5 45851,0.4243,0.0846
8600000US45853,45853,ZCTA5 45853,0.3058,0.0539
8600000US45854,45854,ZCTA5 45854,0.3882,0.0981
8600000US45855,45855,ZCTA5 45855,0.3955,0.0956
8600000US45856,45856,ZCTA5 45856,0.3805,0.0235
8600000US45858,45858,ZCTA5 45858,0.3358,0.0451
8600000US45859,45859,ZCTA5 45859,0.3600,0.0781
8600000US45860,45860,ZCTA5 45860,0.3521,0.0509
8600000US45861,45861,ZCTA5 45861,0.3313,0.1082
8600000US45862,45862,ZCTA5 45862,0.3656,0.0383
8600000US45863,45863,ZCTA5 45863,0.3181,0.0457
8600000US45864,45864,ZCTA5 45864,0.3939,0.0792
8600000US45865,45865,ZCTA5 45865,0.3761,0.0315
8600000US45866,45866,ZCTA5 45866,0.3963,0.0666
8600000US45867,45867,ZCTA5 45867,0.3520,0.0616
8600000US45868,45868,ZCTA5 45868,0.2949,0.0534
8600000US45869,45869,ZCTA5 45869,0.3714,0.0275
8600000US45870,45870,ZCTA5 45870,0.3432,0.1299
8600000US45871,45871,ZCTA5 45871,0.3688,0.0497
8600000US45872,45872,ZCTA5 45872,0.3647,0.0338
8600000US45873,45873,ZCTA5 45873,0.5005,0.1481
8600000US45874,45874,ZCTA5 45874,0.3319,0.0354
8600000US45875,45875,ZCTA5 45875,0.3614,0.0182
8600000US45876,45876,ZCTA5 45876,0.3199,0.0412
8600000US45877,45877,ZCTA5 45877,0.3461,0.0332
8600000US45879,45879,ZCTA5 45879,0.4227,0.0354
8600000US45880,45880,ZCTA5 45880,0.3874,0.0323
8600000US45881,45881,ZCTA5 45881,0.3411,0.0449
8600000US45882,45882,ZCTA5 45882,0.3803,0.0302
8600000US45883,45883,ZCTA5 45883,0.3653,0.0371
8600000US45884,45884,ZCTA5 45884,0.1760,0.0742
8600000US45885,45885,ZCTA5 45885,0.3976,0.0237
8600000US45886,45886,ZCTA5 45886,0.4871,0.1231
8600000US45887,45887,ZCTA5 45887,0.4043,0.0244
8600000US45888,45888,ZCTA5 45888,0.2115,0.0930
8600000US45889,45889,ZCTA5 45889,0.3241,0.0525
8600000US45890,45890,ZCTA5 45890,0.2827,0.0335
8600000US45891,45891,ZCTA5 45891,0.4398,0.0332
8600000US45894,45894,ZCTA5 45894,0.4136,0.0845
8600000US45895,45895,ZCTA5 45895,0.3565,0.0161
8600000US45896,45896,ZCTA5 45896,0.3580,0.0495
8600000US45897,45897,ZCTA5 45897,0.4800,0.2365
8600000US45898,45898,ZCTA5 45898,0.3889,0.0856
8600000US45899,45899,ZCTA5 45899,0.3806,0.0855
8600000US46001,46001,ZCTA5 46001,0.4212,0.0414
8600000US46011,46011,ZCTA5 46011,0.4073,0.0240
8600000US46012,46012,ZCTA5 46012,0.3898,0.0158
8600000US46013,46013,ZCTA5 46013,0.4014,0.0188
8600000US46016,46016,ZCTA5 46016,0.4811,0.0435
8600000US46017,46017,ZCTA5 46017,0.3628,0.0366
8600000US46030,46030,ZCTA5 46030,0.4144,0.0536
8600000US46031,46031,ZCTA5 46031,0.4226,0.0566
8600000US46032,46032,ZCTA5 46032,0.4847,0.0186
8600000US46033,46033,ZCTA5 46033,0.4049,0.0200
8600000US46034,46034,ZCTA5 46034,0.3771,0.0332
8600000US46035,46035,ZCTA5 46035,0.4048,0.0772
8600000US46036,46036,ZCTA5 46036,0.4255,0.0271
8600000US46037,46037,ZCTA5 46037,0.3714,0.0241
8600000US46038,46038,ZCTA5 46038,0.3620,0.0273
8600000US46039,46039,ZCTA5 46039,0.3103,0.0488
8600000US46040,46040,ZCTA5 46040,0.4171,0.0352
8600000US46041,46041,ZCTA5 46041,0.3904,0.0162
8600000US46044,46044,ZCTA5 46044,0.3180,0.0278
8600000US46045,46045,ZCTA5 46045,0.1459,0.1291
8600000US46047,46047,ZCTA5 46047,0.1478,0.1267
8600000US46048,46048,ZCTA5 46048,0.3366,0.0309
8600000US46049,46049,ZCTA5 46049,0.3098,0.0424
8600000US46050,46050,ZCTA5 46050,0.3590,0.0444
8600000US46051,46051,ZCTA5 46051,0.3609,0.0372
8600000US46052,46052,ZCTA5 46052,0.4305,0.0368
8600000US46055,46055,ZCTA5 46055,0.4281,0.0607
8600000US46056,46056,ZCTA5 46056,0.4373,0.0572
8600000US46057,46057,ZCTA5 46057,0.2638,0.0452
8600000US46058,46058,ZCTA5 46058,0.4527,0.0452
8600000US46060,46060,ZCTA5 46060,0.4075,0.0220
8600000US46062,46062,ZCTA5 46062,0.4055,0.0284
8600000US46063,46063,ZCTA5 46063,0.4157,0.0826
8600000US46064,46064,ZCTA5 46064,0.4134,0.0476
8600000US46065,46065,ZCTA5 46065,0.3351,0.0303
8600000US46068,46068,ZCTA5 46068,0.3558,0.0337
8600000US46069,46069,ZCTA5 46069,0.4288,0.0590
8600000US46070,46070,ZCTA5 46070,0.3825,0.0361
8600000US46071,46071,ZCTA5 46071,0.3548,0.0286
8600000US46072,46072,ZCTA5 46072,0.4050,0.0373
8600000US46074,46074,ZCTA5 46074,0.3737,0.0275
8600000US46075,46075,ZCTA5 46075,0.3859,0.0665
8600000US46076,46076,ZCTA5 46076,0.3841,0.0317
8600000US46077,46077,ZCTA5 46077,0.4612,0.0222
8600000US46103,46103,ZCTA5 46103,0.2867,0.0605
8600000US46104,46104,ZCTA5 46104,0.3247,0.0801
8600000US46105,46105,ZCTA5 46105,0.3643,0.1073
8600000US46106,46106,ZCTA5 46106,0.4102,0.0407
8600000US46107,46107,ZCTA5 46107,0.3868,0.0195
8600000US46110,46110,ZCTA5 46110,0.1970,0.0819
8600000US46111,46111,ZCTA5 46111,0.4577,0.1034
8600000US46112,46112,ZCTA5 46112,0.3954,0.0273
8600000US46113,46113,ZCTA5 46113,0.3353,0.0366
8600000US46115,46115,ZCTA5 46115,0.4658,0.0905
8600000US46117,46117,ZCTA5 46117,0.3423,0.1029
8600000US46118,46118,ZCTA5 46118,0.3387,0.0316
8600000US46120,46120,ZCTA5 46120,0.3524,0.0319
8600000US46121,46121,ZCTA5 46121,0.4043,0.0633
8600000US46122,46122,ZCTA5 46122,0.3848,0.0367
8600000US46123,46123,ZCTA5 46123,0.3732,0.0178
8600000US46124,46124,ZCTA5 46124,0.4111,0.0266
8600000US46125,46125,ZCTA5 46125,0.3783,0.3119
8600000US46126,46126,ZCTA5 46126,0.3373,0.0411
8600000US46127,46127,ZCTA5 46127,0.3347,0.0798
8600000US46128,46128,ZCTA5 46128,0.3313,0.0428
8600000US46130,46130,ZCTA5 46130,0.4109,0.0512
8600000US46131,46131,ZCTA5 46131,0.4154,0.0212
8600000US46133,46133,ZCTA5 46133,0.4240,0.0942
8600000US46135,46135,ZCTA5 46135,0.3956,0.0179
8600000US46140,46140,ZCTA5 46140,0.3869,0.0173
8600000US46142,46142,ZCTA5 46142,0.4139,0.0177
8600000US46143,46143,ZCTA5 46143,0.4305,0.0230
8600000US46144,46144,ZCTA5 46144,0.3322,0.1301
8600000US46146,46146,ZCTA5 46146,0.2686,0.1812
8600000US46147,46147,ZCTA5 46147,0.3546,0.0291
8600000US46148,46148,ZCTA5 46148,0.4530,0.1033
8600000US46149,46149,ZCTA5 46149,0.3543,0.0341
8600000US46150,46150,ZCTA5 46150,0.2841,0.0781
8600000US46151,46151,ZCTA5 46151,0.4122,0.0266
8600000US46155,46155,ZCTA5 46155,0.1536,0.1369
8600000US46156,46156,ZCTA5 46156,0.4239,0.0708
8600000US46157,46157,ZCTA5 46157,0.4238,0.0519
8600000US46158,46158,ZCTA5 46158,0.3805,0.0231
8600000US46160,46160,ZCTA5 46160,0.3548,0.0297
8600000US46161,46161,ZCTA5 46161,0.3436,0.0267
8600000US46162,46162,ZCTA5 46162,0.2958,0.1115
8600000US46163,46163,ZCTA5 46163,0.3686,0.0292
8600000US46164,46164,ZCTA5 46164,0.4377,0.0692
8600000US46165,46165,ZCTA5 46165,0.3512,0.0415
8600000US46166,46166,ZCTA5 46166,0.3749,0.0447
8600000US46167,46167,ZCTA5 46167,0.3065,0.0215
8600000US46168,46168,ZCTA5 46168,0.3743,0.0179
8600000US46171,46171,ZCTA5 46171,0.3714,0.0573
8600000US46172,46172,ZCTA5 46172,0.4072,0.0427
8600000US46173,46173,ZCTA5 46173,0.4187,0.0297
8600000US46175,46175,ZCTA5 46175,0.3652,0.0539
8600000US46176,46176,ZCTA5 46176,0.3937,0.0189
8600000US46180,46180,ZCTA5 46180,0.3882,0.0415
8600000US46181,46181,ZCTA5 46181,0.3420,0.0359
8600000US46182,46182,ZCTA5 46182,0.3088,0.0579
8600000US46183,46183,ZCTA5 46183,-,**
8600000US46184,46184,ZCTA5 46184,0.3152,0.0270
8600000US46186,46186,ZCTA5 46186,0.3614,0.0582
8600000US46201,46201,ZCTA5 46201,0.4644,0.0155
8600000US46202,46202,ZCTA5 46202,0.5909,0.0291
8600000US46203,46203,ZCTA5 46203,0.4296,0.0129
8600000US46204,46204,ZCTA5 46204,0.5487,0.0488
8600000US46205,46205,ZCTA5 46205,0.5431,0.0219
8600000US46208,46208,ZCTA5 46208,0.5622,0.0251
8600000US46214,46214,ZCTA5 46214,0.3965,0.0210
8600000US46216,46216,ZCTA5 46216,0.3598,0.0462
8600000US46217,46217,ZCTA5 46217,0.3663,0.0295
8600000US46218,46218,ZCTA5 46218,0.4551,0.0251
8600000US46219,46219,ZCTA5 46219,0.4190,0.0171
8600000US46220,46220,ZCTA5 46220,0.4610,0.0182
8600000US46221,46221,ZCTA5 46221,0.4147,0.0284
8600000US46222,46222,ZCTA5 46222,0.4447,0.0180
8600000US46224,46224,ZCTA5 46224,0.4555,0.0308
8600000US46225,46225,ZCTA5 46225,0.4258,0.0329
8600000US46226,46226,ZCTA5 46226,0.4541,0.0237
8600000US46227,46227,ZCTA5 46227,0.4401,0.0110
8600000US46228,46228,ZCTA5 46228,0.4476,0.0293
8600000US46229,46229,ZCTA5 46229,0.4853,0.1065
8600000US46231,46231,ZCTA5 46231,0.3091,0.0225
8600000US46234,46234,ZCTA5 46234,0.3652,0.0173
8600000US46235,46235,ZCTA5 46235,0.4371,0.0224
8600000US46236,46236,ZCTA5 46236,0.4145,0.0277
8600000US46237,46237,ZCTA5 46237,0.3775,0.0199
8600000US46239,46239,ZCTA5 46239,0.3463,0.0201
8600000US46240,46240,ZCTA5 46240,0.4959,0.0213
8600000US46241,46241,ZCTA5 46241,0.4104,0.0178
8600000US46250,46250,ZCTA5 46250,0.4808,0.0429
8600000US46254,46254,ZCTA5 46254,0.4248,0.0165
8600000US46256,46256,ZCTA5 46256,0.4782,0.0334
8600000US46259,46259,ZCTA5 46259,0.3577,0.0684
8600000US46260,46260,ZCTA5 46260,0.4979,0.0257
8600000US46268,46268,ZCTA5 46268,0.4470,0.0212
8600000US46278,46278,ZCTA5 46278,0.4787,0.0568
8600000US46280,46280,ZCTA5 46280,0.4154,0.0574
8600000US46290,46290,ZCTA5 46290,0.1792,0.1264
8600000US46301,46301,ZCTA5 46301,0.4306,0.0497
8600000US46303,46303,ZCTA5 46303,0.4233,0.0901
8600000US46304,46304,ZCTA5 46304,0.4161,0.0344
8600000US46307,46307,ZCTA5 46307,0.3894,0.0154
8600000US46310,46310,ZCTA5 46310,0.3727,0.0425
8600000US46311,46311,ZCTA5 46311,0.4345,0.0566
8600000US46312,46312,ZCTA5 46312,0.4601,0.0181
8600000US46319,46319,ZCTA5 46319,0.4008,0.0270
8600000US46320,46320,ZCTA5 46320,0.4764,0.0292
8600000US46321,46321,ZCTA5 46321,0.4506,0.0233
8600000US46322,46322,ZCTA5 46322,0.3584,0.0124
8600000US46323,46323,ZCTA5 46323,0.3725,0.0153
8600000US46324,46324,ZCTA5 46324,0.4034,0.0212
8600000US46327,46327,ZCTA5 46327,0.4258,0.0287
8600000US46340,46340,ZCTA5 46340,0.2459,0.0409
8600000US46341,46341,ZCTA5 46341,0.3669,0.0327
8600000US46342,46342,ZCTA5 46342,0.3770,0.0154
8600000US46345,46345,ZCTA5 46345,0.3282,0.0536
8600000US46346,46346,ZCTA5 46346,0.3416,0.0353
8600000US46347,46347,ZCTA5 46347,0.3438,0.0328
8600000US46348,46348,ZCTA5 46348,0.4027,0.0708
8600000US46349,46349,ZCTA5 46349,0.3701,0.0372
8600000US46350,46350,ZCTA5 46350,0.4375,0.0192
8600000US46356,46356,ZCTA5 46356,0.3810,0.0228
8600000US46360,46360,ZCTA5 46360,0.4599,0.0140
8600000US46365,46365,ZCTA5 46365,0.3704,0.0947
8600000US46366,46366,ZCTA5 46366,0.4475,0.0582
8600000US46368,46368,ZCTA5 46368,0.4100,0.0136
8600000US46371,46371,ZCTA5 46371,0.3252,0.0431
8600000US46373,46373,ZCTA5 46373,0.3741,0.0312
8600000US46374,46374,ZCTA5 46374,0.4189,0.0736
8600000US46375,46375,ZCTA5 46375,0.3935,0.0199
8600000US46376,46376,ZCTA5 46376,0.3464,0.0603
8600000US46377,46377,ZCTA5 46377,0.3702,0.1259
8600000US46379,46379,ZCTA5 46379,0.5229,0.2985
8600000US46381,46381,ZCTA5 46381,0.2623,0.0890
8600000US46382,46382,ZCTA5 46382,0.2867,0.0350
8600000US46383,46383,ZCTA5 46383,0.4347,0.0198
8600000US46385,46385,ZCTA5 46385,0.4031,0.0224
8600000US46390,46390,ZCTA5 46390,0.3122,0.0276
8600000US46391,46391,ZCTA5 46391,0.3798,0.0414
8600000US46392,46392,ZCTA5 46392,0.3762,0.0309
8600000US46393,46393,ZCTA5 46393,0.2971,0.0968
8600000US46394,46394,ZCTA5 46394,0.3845,0.0235
8600000US46402,46402,ZCTA5 46402,0.5401,0.0334
8600000US46403,46403,ZCTA5 46403,0.4917,0.0258
8600000US46404,46404,ZCTA5 46404,0.4875,0.0376
8600000US46405,46405,ZCTA5 46405,0.3985,0.0237
8600000US46406,46406,ZCTA5 46406,0.4229,0.0356
8600000US46407,46407,ZCTA5 46407,0.5242,0.0312
8600000US46408,46408,ZCTA5 46408,0.4893,0.0685
8600000US46409,46409,ZCTA5 46409,0.4302,0.0248
8600000US46410,46410,ZCTA5 46410,0.3994,0.0185
8600000US46501,46501,ZCTA5 46501,0.4223,0.0348
8600000US46502,46502,ZCTA5 46502,0.1729,0.0856
8600000US46504,46504,ZCTA5 46504,0.3893,0.0242
8600000US46506,46506,ZCTA5 46506,0.3838,0.0277
8600000US46507,46507,ZCTA5 46507,0.4474,0.0384
8600000US46508,46508,ZCTA5 46508,0.3313,0.0982
8600000US46510,46510,ZCTA5 46510,0.3212,0.0321
8600000US46511,46511,ZCTA5 46511,0.4738,0.0578
8600000US46514,46514,ZCTA5 46514,0.3973,0.0208
8600000US46516,46516,ZCTA5 46516,0.4256,0.0235
8600000US46517,46517,ZCTA5 46517,0.4183,0.0251
8600000US46524,46524,ZCTA5 46524,0.3920,0.0488
8600000US46526,46526,ZCTA5 46526,0.4125,0.0247
8600000US46528,46528,ZCTA5 46528,0.4052,0.0233
8600000US46530,46530,ZCTA5 46530,0.4138,0.0211
8600000US46531,46531,ZCTA5 46531,0.4208,0.0445
8600000US46532,46532,ZCTA5 46532,0.3674,0.0454
8600000US46534,46534,ZCTA5 46534,0.4134,0.0519
8600000US46536,46536,ZCTA5 46536,0.3934,0.0301
8600000US46537,46537,ZCTA5 46537,0.2853,0.0557
8600000US46538,46538,ZCTA5 46538,0.3692,0.0357
8600000US46539,46539,ZCTA5 46539,0.4213,0.0645
8600000US46540,46540,ZCTA5 46540,0.4033,0.0563
8600000US46542,46542,ZCTA5 46542,0.3694,0.0362
8600000US46543,46543,ZCTA5 46543,0.3928,0.0567
8600000US46544,46544,ZCTA5 46544,0.4153,0.0171
8600000US46545,46545,ZCTA5 46545,0.4335,0.0197
8600000US46550,46550,ZCTA5 46550,0.3865,0.0350
8600000US46552,46552,ZCTA5 46552,0.3604,0.0252
8600000US46553,46553,ZCTA5 46553,0.3192,0.0388
8600000US46554,46554,ZCTA5 46554,0.3941,0.0333
8600000US46555,46555,ZCTA5 46555,0.3835,0.0412
8600000US46556,46556,ZCTA5 46556,0.5589,0.1228
8600000US46561,46561,ZCTA5 46561,0.3373,0.0207
8600000US46562,46562,ZCTA5 46562,0.3977,0.0483
8600000US46563,46563,ZCTA5 46563,0.4181,0.0216
8600000US46565,46565,ZCTA5 46565,0.4326,0.0585
8600000US46567,46567,ZCTA5 46567,0.4591,0.0287
8600000US46570,46570,ZCTA5 46570,0.4382,0.0935
8600000US46571,46571,ZCTA5 46571,0.4183,0.1026
8600000US46573,46573,ZCTA5 46573,0.4127,0.0656
8600000US46574,46574,ZCTA5 46574,0.3773,0.0259
8600000US46580,46580,ZCTA5 46580,0.4453,0.0285
8600000US46582,46582,ZCTA5 46582,0.3963,0.0290
8600000US46590,46590,ZCTA5 46590,0.4390,0.0395
8600000US46595,46595,ZCTA5 46595,0.1301,0.1258
8600000US46601,46601,ZCTA5 46601,0.5128,0.0304
8600000US46613,46613,ZCTA5 46613,0.4123,0.0457
8600000US46614,46614,ZCTA5 46614,0.4811,0.0239
8600000US46615,46615,ZCTA5 46615,0.4287,0.0268
8600000US46616,46616,ZCTA5 46616,0.4588,0.0451
8600000US46617,46617,ZCTA5 46617,0.4992,0.0348
8600000US46619,46619,ZCTA5 46619,0.3923,0.0211
8600000US46628,46628,ZCTA5 46628,0.4543,0.0283
8600000US46635,46635,ZCTA5 46635,0.4274,0.0336
8600000US46637,46637,ZCTA5 46637,0.4294,0.0280
8600000US46701,46701,ZCTA5 46701,0.3963,0.0456
8600000US46702,46702,ZCTA5 46702,0.3864,0.0353
8600000US46703,46703,ZCTA5 46703,0.4057,0.0211
8600000US46704,46704,ZCTA5 46704,0.2975,0.2347
8600000US46705,46705,ZCTA5 46705,0.3590,0.0369
8600000US46706,46706,ZCTA5 46706,0.4319,0.0334
8600000US46710,46710,ZCTA5 46710,0.3303,0.0266
8600000US46711,46711,ZCTA5 46711,0.4601,0.0548
8600000US46714,46714,ZCTA5 46714,0.4144,0.0263
8600000US46721,46721,ZCTA5 46721,0.3742,0.0285
8600000US46723,46723,ZCTA5 46723,0.4348,0.0629
8600000US46725,46725,ZCTA5 46725,0.3627,0.0170
8600000US46730,46730,ZCTA5 46730,0.4034,0.0553
8600000US46731,46731,ZCTA5 46731,0.3759,0.1077
8600000US46732,46732,ZCTA5 46732,0.3977,0.0655
8600000US46733,46733,ZCTA5 46733,0.4150,0.0447
8600000US46737,46737,ZCTA5 46737,0.4239,0.0380
8600000US46738,46738,ZCTA5 46738,0.3669,0.0309
8600000US46740,46740,ZCTA5 46740,0.4003,0.0366
8600000US46741,46741,ZCTA5 46741,0.3343,0.0298
8600000US46742,46742,ZCTA5 46742,0.4099,0.0558
8600000US46743,46743,ZCTA5 46743,0.3095,0.0502
8600000US46745,46745,ZCTA5 46745,0.4326,0.1174
8600000US46746,46746,ZCTA5 46746,0.3927,0.0511
8600000US46747,46747,ZCTA5 46747,0.4061,0.0315
8600000US46748,46748,ZCTA5 46748,0.4283,0.0613
8600000US46750,46750,ZCTA5 46750,0.3904,0.0169
8600000US46755,46755,ZCTA5 46755,0.4066,0.0253
8600000US46759,46759,ZCTA5 46759,0.3225,0.0882
8600000US46760,46760,ZCTA5 46760,0.2952,0.0508
8600000US46761,46761,ZCTA5 46761,0.4181,0.0393
8600000US46763,46763,ZCTA5 46763,0.3987,0.1279
8600000US46764,46764,ZCTA5 46764,0.3446,0.0529
8600000US46765,46765,ZCTA5 46765,0.3329,0.0396
8600000US46766,46766,ZCTA5 46766,0.4077,0.0868
8600000US46767,46767,ZCTA5 46767,0.4608,0.0636
8600000US46770,46770,ZCTA5 46770,0.3717,0.0413
